"buena-vista-restaurant-and-bar-milwaukee-2"|"Buena Vista Restaurant & Bar"|"bars, mexican"|"24"|"4.5"|"https://www.yelp.com/biz/buena-vista-restaurant-and-bar-milwaukee-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4143833040"|"3447 W Forest Home Ave"|"Milwaukee"|"WI"|"53215"
"buffalo-wild-wings-belton"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"14"|"3.0"|"https://www.yelp.com/biz/buffalo-wild-wings-belton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8163189464"|"1121 East North Avenue"|"Belton"|"MO"|"64012"
"buffalo-wild-wings-brookfield"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"24"|"3.0"|"https://www.yelp.com/biz/buffalo-wild-wings-brookfield?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2626418956"|"16750 W. Bluemound Road, Suite G"|"Brookfield"|"WI"|"53005"
"buffalo-wild-wings-germantown"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"42"|"2.0"|"https://www.yelp.com/biz/buffalo-wild-wings-germantown?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2622511780"|"N96 W17990 County Line Rd"|"Germantown"|"WI"|"53022"
"buffalo-wild-wings-glendale"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"66"|"2.0"|"https://www.yelp.com/biz/buffalo-wild-wings-glendale?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2623691600"|"590 W. Northshore Drive, N-145"|"Glendale"|"WI"|"53217"
"buffalo-wild-wings-independence"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"33"|"3.0"|"https://www.yelp.com/biz/buffalo-wild-wings-independence?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8167956200"|"20110 East Jackson Drive"|"Independence"|"MO"|"64057"
"buffalo-wild-wings-kansas-city-2"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"62"|"3.0"|"https://www.yelp.com/biz/buffalo-wild-wings-kansas-city-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8167415174"|"8441 NW Prairie View Rd"|"Kansas City"|"MO"|"64153"
"buffalo-wild-wings-kansas-city-3"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"24"|"3.0"|"https://www.yelp.com/biz/buffalo-wild-wings-kansas-city-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8164159525"|"9207 NE Highway 152"|"Kansas City"|"MO"|"64158"
"buffalo-wild-wings-leavenworth"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"2"|"2.5"|"https://www.yelp.com/biz/buffalo-wild-wings-leavenworth?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9132500510"|"5041 S 4th St"|"Leavenworth"|"KS"|"66048"
"buffalo-wild-wings-lees-summit"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"25"|"2.5"|"https://www.yelp.com/biz/buffalo-wild-wings-lees-summit?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8162469453"|"1806 NW Chipman Rd"|"Lee's Summit"|"MO"|"64081"
"buffalo-wild-wings-milwaukee-2"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"31"|"2.0"|"https://www.yelp.com/biz/buffalo-wild-wings-milwaukee-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4147550088"|"3636 South 27th Street"|"Milwaukee"|"WI"|"53221"
"buffalo-wild-wings-milwaukee-3"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"47"|"2.5"|"https://www.yelp.com/biz/buffalo-wild-wings-milwaukee-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142770293"|"1123 North Water St"|"Milwaukee"|"WI"|"53202"
"buffalo-wild-wings-new-berlin"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"13"|"3.0"|"https://www.yelp.com/biz/buffalo-wild-wings-new-berlin?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2624320100"|"15306 W Beloit Rd"|"New Berlin"|"WI"|"53151"
"buffalo-wild-wings-oak-creek"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"34"|"2.5"|"https://www.yelp.com/biz/buffalo-wild-wings-oak-creek?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4145709464"|"8171 S Howell Avenue"|"Oak Creek"|"WI"|"53154"
"buffalo-wild-wings-olathe-2"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"47"|"2.5"|"https://www.yelp.com/biz/buffalo-wild-wings-olathe-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9133930638"|"12110 S Strang Line Rd"|"Olathe"|"KS"|"66062"
"buffalo-wild-wings-overland-park"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"24"|"3.0"|"https://www.yelp.com/biz/buffalo-wild-wings-overland-park?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9132274688"|"13749 Metcalf Avenue"|"Overland Park"|"KS"|"66223"
"buffalo-wild-wings-overland-park-2"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"59"|"3.0"|"https://www.yelp.com/biz/buffalo-wild-wings-overland-park-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9133419464"|"7030 West 105th St"|"Overland Park"|"KS"|"66212"
"buffalo-wild-wings-pewaukee"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"26"|"3.0"|"https://www.yelp.com/biz/buffalo-wild-wings-pewaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2626953900"|"1273 Capitol Dr, Ste A"|"Pewaukee"|"WI"|"53072"
"buffalo-wild-wings-waukesha"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"8"|"2.5"|"https://www.yelp.com/biz/buffalo-wild-wings-waukesha?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2628322999"|"1180 West Sunset Drive, Ste 106"|"Waukesha"|"WI"|"53189"
"buffalo-wild-wings-wauwatosa"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"48"|"2.5"|"https://www.yelp.com/biz/buffalo-wild-wings-wauwatosa?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4143021900"|"2635 N Mayfair Rd"|"Wauwatosa"|"WI"|"53226"
"buffalo-wild-wings-west-allis"|"Buffalo Wild Wings"|"chicken_wings, sportsbars, tradamerican"|"30"|"3.0"|"https://www.yelp.com/biz/buffalo-wild-wings-west-allis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4144311100"|"2950 South 108th Street"|"West Allis"|"WI"|"53227"
"buffet-city-milwaukee"|"Buffet City"|"buffets, chinese, sushi"|"12"|"3.0"|"https://www.yelp.com/biz/buffet-city-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4145869888"|"8617 W Brown Deer Rd"|"Milwaukee"|"WI"|"53224"
"bugsys-back-alley-speakeasy-milwaukee"|"Bugsy's Back Alley Speakeasy"|"speakeasies"|"33"|"3.5"|"https://www.yelp.com/biz/bugsys-back-alley-speakeasy-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142216565"|"218 N Water St"|"Milwaukee"|"WI"|"53202"
"build-a-breakfast-build-a-burger-milwaukee-2"|"Build a Breakfast Build a Burger"|"breakfast_brunch, burgers, tradamerican"|"151"|"3.5"|"https://www.yelp.com/biz/build-a-breakfast-build-a-burger-milwaukee-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142701070"|"633 W Wisconsin Ave"|"Milwaukee"|"WI"|"53203"
"bullseye-bar-lees-summit"|"Bullseye Bar"|"sportsbars"|"6"|"3.0"|"https://www.yelp.com/biz/bullseye-bar-lees-summit?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8166002227"|"1169 NE Rice Rd"|"Lees Summit"|"MO"|"64086"
"bullwinkles-brookfield"|"Bullwinkle's"|"chicken_wings, sportsbars"|"61"|"3.0"|"https://www.yelp.com/biz/bullwinkles-brookfield?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2627828670"|"20290 W Bluemound Rd"|"Brookfield"|"WI"|"53045"
"bumstead-provisions-milwaukee-2"|"Bumstead Provisions"|"delis, grocery"|"30"|"3.5"|"https://www.yelp.com/biz/bumstead-provisions-milwaukee-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"2671 S Kinnickinnic Ave"|"Milwaukee"|"WI"|"53207"
"bun-mee-phan-kansas-city"|"Bun Mee Phan"|"asianfusion, sandwiches, vietnamese"|"78"|"4.5"|"https://www.yelp.com/biz/bun-mee-phan-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8165996603"|"4244 N Oak Trafficway"|"Kansas City"|"MO"|"64116"
"bungalow-restaurant-milwaukee"|"Bungalow Restaurant"|"restaurants"|"5"|"4.0"|"https://www.yelp.com/biz/bungalow-restaurant-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142650155"|"3466 N 14th St"|"Milwaukee"|"WI"|"53206"
"bunzels-meat-market-milwaukee"|"Bunzel's Meat Market"|"delis, meats"|"77"|"5.0"|"https://www.yelp.com/biz/bunzels-meat-market-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4148737960"|"9015 W Burleigh St"|"Milwaukee"|"WI"|"53222"
"burbachs-market-catering-milwaukee"|"Burbach's Market Catering"|"catering, delis, meats"|"3"|"4.5"|"https://www.yelp.com/biz/burbachs-market-catering-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4144663290"|"5308 W Hampton Ave"|"Milwaukee"|"WI"|"53218"
"burg-and-barrel-overland-park-3"|"Burg & Barrel"|"bars, burgers, sandwiches"|"256"|"4.0"|"https://www.yelp.com/biz/burg-and-barrel-overland-park-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9134440494"|"7042 W 76th St"|"Overland Park"|"KS"|"66204"
"burger-king-belton-2"|"Burger King"|"burgers, hotdogs"|"3"|"3.5"|"https://www.yelp.com/biz/burger-king-belton-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8163222492"|"7809 E 171st St"|"Belton"|"MO"|"64012"
"burger-king-bonner-springs"|"Burger King"|"burgers, hotdogs"|"5"|"2.5"|"https://www.yelp.com/biz/burger-king-bonner-springs?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9134411394"|"540 S 129th St"|"Bonner Springs"|"KS"|"66012"
"burger-king-gardner"|"Burger King"|"hotdogs"|"5"|"3.0"|"https://www.yelp.com/biz/burger-king-gardner?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9138845400"|"1785 E Santa Fe St"|"Gardner"|"KS"|"66030"
"burger-king-grandview"|"Burger King"|"burgers, hotdogs"|"6"|"2.0"|"https://www.yelp.com/biz/burger-king-grandview?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8167636601"|"12921 S Us Hwy 71"|"Grandview"|"MO"|"64030"
"burger-king-independence-2"|"Burger King"|"burgers, hotdogs"|"4"|"2.5"|"https://www.yelp.com/biz/burger-king-independence-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8166594690"|"14001 E 42nd St S"|"Independence"|"MO"|"64055"
"burger-king-independence-3"|"Burger King"|"hotdogs"|"2"|"3.0"|"https://www.yelp.com/biz/burger-king-independence-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8162521611"|"11500 E 23rd St"|"Independence"|"MO"|"64052"
"burger-king-independence-4"|"Burger King"|"burgers"|"7"|"2.0"|"https://www.yelp.com/biz/burger-king-independence-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8167956244"|"19501 E 39th St S"|"Independence"|"MO"|"64057"
"burger-king-independence-5"|"Burger King"|"burgers, hotdogs"|"2"|"3.0"|"https://www.yelp.com/biz/burger-king-independence-5?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8162575633"|"16901 E US Hwy 24"|"Independence"|"MO"|"64056"
"burger-king-independence-7"|"Burger King"|"hotdogs"|"3"|"2.5"|"https://www.yelp.com/biz/burger-king-independence-7?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8168365544"|"16703 E 23rd St S"|"Independence"|"MO"|"64055"
"burger-king-kansas-city"|"Burger King"|"burgers, hotdogs"|"9"|"1.5"|"https://www.yelp.com/biz/burger-king-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8162435700"|"MCI Terminal B Mezzanine, 601 Brasilia Ave"|"Kansas City"|"MO"|"64153"
"burger-king-kansas-city-10"|"Burger King"|"burgers"|"1"|"4.0"|"https://www.yelp.com/biz/burger-king-kansas-city-10?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8167810699"|"9650 NE Barry Rd"|"Kansas City"|"MO"|"64157"
"burger-king-kansas-city-13"|"Burger King"|"burgers, hotdogs"|"14"|"1.5"|"https://www.yelp.com/biz/burger-king-kansas-city-13?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8167534970"|"3441 Main St"|"Kansas City"|"MO"|"64111"
"burger-king-kansas-city-14"|"Burger King"|"burgers, hotdogs"|"7"|"1.5"|"https://www.yelp.com/biz/burger-king-kansas-city-14?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8163334435"|"340 W 72nd St"|"Kansas City"|"MO"|"64114"
"burger-king-kansas-city-15"|"Burger King"|"burgers, hotdogs"|"6"|"1.5"|"https://www.yelp.com/biz/burger-king-kansas-city-15?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9133625738"|"4004 Rainbow Blvd"|"Kansas City"|"KS"|"66103"
"burger-king-kansas-city-16"|"Burger King"|"burgers"|"7"|"2.5"|"https://www.yelp.com/biz/burger-king-kansas-city-16?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9133349480"|"7736 State Ave"|"Kansas City"|"KS"|"66112"
"burger-king-kansas-city-18"|"Burger King"|"burgers, hotdogs"|"7"|"1.5"|"https://www.yelp.com/biz/burger-king-kansas-city-18?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8164523580"|"6001 NE Antioch Rd"|"Kansas City"|"MO"|"64119"
"burger-king-kansas-city-2"|"Burger King"|"burgers, hotdogs"|"1"|"3.0"|"https://www.yelp.com/biz/burger-king-kansas-city-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8169840106"|"Ameristar Casino, 3200 Ameristar Dr"|"Kansas City"|"MO"|"64161"
"burger-king-kansas-city-20"|"Burger King"|"burgers, hotdogs"|"1"|"3.0"|"https://www.yelp.com/biz/burger-king-kansas-city-20?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8169841885"|"4351 Blue Pkwy"|"Kansas City"|"MO"|"64130"
"burger-king-kansas-city-21"|"Burger King"|"burgers, hotdogs"|"13"|"1.5"|"https://www.yelp.com/biz/burger-king-kansas-city-21?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8166129735"|"700 E Red Bridge Rd"|"Kansas City"|"MO"|"64131"
"burger-king-kansas-city-22"|"Burger King"|"burgers, hotdogs"|"4"|"2.5"|"https://www.yelp.com/biz/burger-king-kansas-city-22?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8164712097"|"1911 Armour Rd"|"Kansas City"|"MO"|"64116"
"burger-king-kansas-city-24"|"Burger King"|"breakfast_brunch, burgers, hotdogs"|"1"|"3.0"|"https://www.yelp.com/biz/burger-king-kansas-city-24?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8165840688"|"8581 N Boardwalk Ave"|"Kansas City"|"MO"|"64154"
"burger-king-kansas-city-3"|"Burger King"|"burgers, hotdogs"|"23"|"2.0"|"https://www.yelp.com/biz/burger-king-kansas-city-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8163521646"|"1350 Walnut St"|"Kansas City"|"MO"|"64106"
"burger-king-kansas-city-4"|"Burger King"|"burgers, hotdogs"|"4"|"1.5"|"https://www.yelp.com/biz/burger-king-kansas-city-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8167613916"|"10517 Blue Ridge Blvd"|"Kansas City"|"MO"|"64134"
"burger-king-kansas-city-5"|"Burger King"|"burgers"|"4"|"3.5"|"https://www.yelp.com/biz/burger-king-kansas-city-5?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9136213131"|"3610 State Ave"|"Kansas City"|"KS"|"66102"
"burger-king-kansas-city-8"|"Burger King"|"burgers, hotdogs"|"8"|"1.0"|"https://www.yelp.com/biz/burger-king-kansas-city-8?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8169311432"|"1102 E 47th St"|"Kansas City"|"MO"|"64110"
"burger-king-kansas-city-9"|"Burger King"|"hotdogs"|"11"|"1.5"|"https://www.yelp.com/biz/burger-king-kansas-city-9?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8164362485"|"8238 N Oak Trfy"|"Kansas City"|"MO"|"64118"
"burger-king-kearney-2"|"Burger King"|"burgers"|"1"|"3.0"|"https://www.yelp.com/biz/burger-king-kearney-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8166281784"|"605 W State Rt 92"|"Kearney"|"MO"|"64060"
"burger-king-lansing-13"|"Burger King"|"burgers"|"3"|"1.0"|"https://www.yelp.com/biz/burger-king-lansing-13?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9132501964"|"391 N Main St"|"Lansing"|"KS"|"66043"
"burger-king-leavenworth-3"|"Burger King"|"burgers, hotdogs"|"1"|"3.0"|"https://www.yelp.com/biz/burger-king-leavenworth-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9136519511"|"881 MCCLELLAN AVE, Bldg 696"|"Leavenworth"|"KS"|"66027"
"burger-king-lees-summit-2"|"Burger King"|"burgers"|"4"|"3.5"|"https://www.yelp.com/biz/burger-king-lees-summit-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8163479810"|"1399 NE Douglas St"|"Lees Summit"|"MO"|"64086"
"burger-king-lenexa-2"|"Burger King"|"burgers, hotdogs"|"9"|"1.5"|"https://www.yelp.com/biz/burger-king-lenexa-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9134923467"|"9460 Quivira Rd"|"Lenexa"|"KS"|"66215"
"burger-king-milwaukee"|"Burger King"|"burgers"|"4"|"3.0"|"https://www.yelp.com/biz/burger-king-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142821442"|"4980 S 76th St"|"Milwaukee"|"WI"|"53220"
"burger-king-milwaukee-13"|"Burger King"|"burgers"|"10"|"1.0"|"https://www.yelp.com/biz/burger-king-milwaukee-13?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4144812601"|"175 W Layton Ave"|"Milwaukee"|"WI"|"53207"
"burger-king-milwaukee-16"|"Burger King"|"burgers"|"6"|"1.5"|"https://www.yelp.com/biz/burger-king-milwaukee-16?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4144449298"|"5812 W Lisbon Ave"|"Milwaukee"|"WI"|"53210"
"burger-king-milwaukee-18"|"Burger King"|"burgers"|"2"|"1.0"|"https://www.yelp.com/biz/burger-king-milwaukee-18?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4143531555"|"6544 N 76th St"|"Milwaukee"|"WI"|"53223"
"burger-king-milwaukee-19"|"Burger King"|"burgers"|"2"|"2.0"|"https://www.yelp.com/biz/burger-king-milwaukee-19?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142634161"|"4040 N Green Bay Ave"|"Milwaukee"|"WI"|"53209"
"burger-king-milwaukee-20"|"Burger King"|"burgers"|"3"|"1.5"|"https://www.yelp.com/biz/burger-king-milwaukee-20?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4144440770"|"5120 W Capitol Dr"|"Milwaukee"|"WI"|"53216"
"burger-king-milwaukee-21"|"Burger King"|"burgers"|"11"|"3.0"|"https://www.yelp.com/biz/burger-king-milwaukee-21?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"2035 E North Ave"|"Milwaukee"|"WI"|"53211"
